0,1,2,3,4,5,6,7,8,9,mean,std
25.78218574707957,21.38189354756332,22.722591211738244,24.42616227541596,26.91788884399356,23.480401753798407,24.522648466560586,26.970036697487533,26.71405204822408,27.11857472852194,25.00364353203832,1.9167935580521007
25.78218574707957,21.543162438928576,22.722591211738244,24.42616227541596,26.32150639048828,24.03159754557041,24.320531688399683,26.7965076474414,26.71405204822408,27.137629478808307,24.97959264720945,1.7875678999528832
26.848484828262556,21.697208195343766,23.235087124554553,24.34069213618574,27.038173441699943,24.074539308315348,24.632965099991864,26.969336505420245,26.855784435596295,27.107178500806963,25.279944957617726,1.8438820150660271
26.947077033826773,21.697213509914267,23.391395927270285,23.718278932497366,26.71159565339429,24.077870863822437,24.627908041302792,27.111213897404344,26.471026714231595,27.107178500806963,25.18607590744711,1.8320305755685635
26.71005311466848,21.876640660790386,23.385424737355944,23.989232708499635,26.81676192043137,24.08188581128656,24.23231462166413,26.7965076474414,26.5438525159952,26.840371125646037,25.127304486377916,1.728492964068233
26.933760820910823,22.192091701110062,23.54202822635024,25.20597780307597,26.81676192043137,24.294487358630363,24.523408825311243,26.9584852502108,26.643669852400148,26.912081606752086,25.402275336518308,1.6245773681850302
26.74241346881141,22.605845595262505,23.860914606608713,25.378039415235556,26.816797077600572,24.405701812138794,23.644409417323583,27.10605398574507,26.877974608335702,26.9353262718932,25.43734762589551,1.596714986100664
27.12156367025348,22.54890969062782,23.8673259872052,24.922706425898944,26.968524947204966,24.148544463298514,23.991979038192518,27.133930577443312,26.10522998165621,26.87405303645907,25.368276781824004,1.5920101761779406
26.52777650674419,23.250626579505116,23.8673259872052,25.364868088026373,26.94244211749396,24.148750499450614,24.097440640121196,26.981925525311325,26.10522998165621,27.039799199081436,25.432618512459563,1.3986265816685084
26.884737596704063,23.250626579505116,23.198786834548656,25.36902894807853,26.94244211749396,24.18906127578485,24.199785002965527,27.057744504373836,26.093376245722453,27.039799199081436,25.422538830425843,1.5122604154308774
26.60376887791363,23.25506734626432,23.49310572855737,25.539629131751727,26.549180003725787,24.270700069083823,24.225961757265992,27.057744504373836,26.081150221697317,27.06422461647915,25.414053225711296,1.4021265127151739
26.606633235624916,23.79048520308536,23.58467787336692,25.522510062193685,26.75386491818072,24.270700069083823,24.106467194611977,26.979149655695068,26.081150221697317,27.06422461647915,25.475986305001896,1.3344655897798146
26.61948848950274,24.261471629084088,23.812399330418497,24.6382621339415,26.809177056995942,24.3174191728142,24.39987979498686,27.141245188249595,26.51049739858124,25.22967547841095,25.373951567298562,1.197058296489075
27.015049867602688,24.391949339702286,23.82616605374389,25.731039577603035,27.06465941549989,24.386086163452347,24.331670109196065,26.68413720473851,26.6847551931798,25.22967547841095,25.53451884031295,1.1957924242817977
27.015049867602688,24.492659628350598,23.62033866790936,25.97128307367505,26.86103475309243,24.54198897181392,24.156220420604118,26.967739134133133,26.889766694364052,25.29039926169745,25.580648047324278,1.253231442973491
26.804479343545946,24.81513570224799,23.67131596121244,26.01354919006088,26.76310263996293,24.373008987892526,24.2505150653782,26.972899049990424,26.985634469537494,25.29039926169745,25.594003967152627,1.2057105610524645
26.896812940305693,25.136165996056693,23.75644891244827,26.525038809614923,26.93472126220791,24.492348861192035,24.072634888729006,26.482781677352385,25.5615683106199,26.565273374834135,25.642379503336095,1.148348040579897
26.896812940305693,25.636802046570065,24.051428560414703,26.416194046076484,27.054854939605764,24.514195296320345,24.272726228916135,26.537811895678487,26.751440890722677,26.5375168662671,25.866978371087743,1.1034502922703089
26.979447336354767,25.81984710110757,24.139155670541975,26.667336498142284,25.144535311697013,24.664853795654206,24.34584510116212,26.997902451930756,26.90227938591763,26.537557881282037,25.819876053379033,1.092014419742202
26.98015301541261,25.785896245386446,21.649161173972114,26.90335413977463,26.42740959188268,24.47883431217718,24.790369900951397,26.531247226334685,26.720468154065642,26.833434073582193,25.710032783353956,1.5927120578771665
27.095086332473972,25.844695731184146,23.01929229162697,26.82331616636486,26.739042144725488,24.661084626378567,24.652548948481762,26.833213192314446,26.720468154065642,26.833434073582193,25.9222181661198,1.2956748918125045
26.445277071753434,25.97429700157167,23.01929229162697,26.712892614712118,26.716692445642902,24.547969841246854,24.715210439891695,27.021123167017194,26.767355615208114,26.833434073582193,25.875354456225313,1.2663042642487687
26.422376125454054,26.09498500147588,23.019292430504517,26.547793242631414,26.211487683339286,24.312609562455066,24.73712492646856,27.021123167017194,26.765290527838918,26.833434444538586,25.79655171117235,1.2557089152722511
26.635628514278377,26.50758904148944,23.32828289296073,26.159493408791853,26.536030757518937,24.141419955558145,24.449449467462905,26.979696657581158,26.93342076344889,26.833434444538586,25.8504445903629,1.2756590857118708
26.91936839048891,26.56238837066425,24.154271474211495,26.73200692001854,26.536030757518937,24.512127632653005,24.82608139209658,27.06998881099284,26.993529773449193,27.023623635064986,26.132941715715873,1.0948192867375286
26.852500864315296,26.69841457156125,23.772885516344235,26.870691738977953,26.53603628631869,24.34204166194338,24.82608139209658,26.8841920348438,27.033601750466744,26.97070915982569,26.07871549766936,1.18648103332123
27.019423670438254,26.718325758114172,23.278016166783406,26.477262368274957,26.220496082804313,24.342021971821566,24.849423740819343,26.880771328161558,27.063944018421527,26.971600712904134,25.982128581854322,1.2713015511681538
26.957265771107814,26.718325758114172,23.953338785165872,26.558552986076545,26.516246832956508,24.255710833694984,24.62060422650445,26.772257895270002,26.759548788622684,27.002982955807354,26.01148348333204,1.1542484191403968
26.7743266314147,26.87765914674007,23.953338785165872,26.80937070020364,26.705871922748585,24.427964112689057,24.396951980363927,26.919987348105977,26.811586176780892,26.70040117031816,26.03774579745309,1.1719406347743322
26.7743266314147,26.986856332523022,24.02464325751698,26.80937070020364,26.70587712357261,23.557914830749645,24.349055390352746,26.919987348105977,26.811586176780892,26.75464742804158,25.969426521926174,1.3184626328876534
26.70504457925337,27.094735151942807,24.02464325751698,26.306370111632663,26.70587712357261,23.67676887597102,24.349055390352746,26.95913789324353,26.811586176780892,26.628605558087703,25.926182411835434,1.2740480954580964
26.372822877791894,26.985882581818036,24.02464325751698,26.72316129664089,26.593718319697075,24.493444919797213,24.421751740341666,26.55903472527322,27.028863866959163,26.804962619494116,26.000828620533024,1.1255253768694602
26.372822877791894,26.985882581818036,23.79749443171024,26.795135406388013,26.984631645437965,24.99389947089741,24.120518040081194,26.86003233813804,26.855250753080938,26.92591695763024,26.069158450297397,1.199542638630892
26.80392669886111,24.98122506838923,24.312504947810602,25.618103556187553,26.522455839316276,25.257003847499043,24.910674304237403,26.91332092106258,26.380635723110913,26.934219170123377,25.86340700765981,0.9140320816205749
27.014509706020256,26.168730315185627,24.284333383537565,25.618103556187553,26.522455839316276,24.856672889452724,24.676512827308592,27.069759908316744,26.741330785420867,26.973087639483683,25.992549685022986,1.0059390664735557
27.014509706020256,26.62871871008283,24.34928028552836,25.75687743109641,26.522455839316276,25.487874755591797,24.968968807209485,27.090045193489043,26.741330785420867,26.78448328281906,26.13445447965744,0.8932615975771231
26.9976861642104,26.323425760959612,24.498562017966204,25.75687743109641,26.70846169926003,25.575569792384158,24.72750475081149,25.797416615958227,26.783654530857078,26.78448328281906,25.995364204632267,0.8357669058077153
26.80908022779697,26.32340826027041,25.092016824783528,26.25363984761291,26.873331745993326,25.61122703723111,24.481735189380128,26.66797259733818,26.83111458387282,26.763353772375588,26.170688008665497,0.7934264293557269
26.70793174494849,26.540417997864697,24.650662253978428,26.304991376081173,26.967854811606117,25.007104747549526,24.377670388810195,26.792875798242235,25.166639562223477,26.795213302100095,25.931136198340447,0.9575788197851725
27.014322692185186,26.23938406153746,24.650662253978428,26.8001411781112,26.96785491932878,24.677836427902157,24.364983159831407,26.991352559669302,26.598196173563686,26.859379081724363,26.116411250783198,1.0415790131852456
26.651653935827472,26.611192094886533,24.650662253978428,26.663473977535798,27.048183515685057,24.936822262869505,24.37475278935169,27.052844815654453,26.805377548565634,26.89844934733918,26.169341254169375,1.0103041426878627
26.874378769532736,25.44711026987303,24.869741378024056,27.0178749384283,27.048182763417312,25.03182154247611,24.524262562679468,27.165335716388505,26.621477848014887,26.88786883031696,26.14880546191514,0.9954275109983278
26.652584090264035,25.540166010355847,24.869788582923444,27.049256139891025,26.882201308344086,25.09779384843587,24.85014164465676,26.472212178152915,26.621477848014887,27.0796383287623,26.111525997980113,0.87066161098621
26.652584090264035,26.13011566491864,25.136728865113945,27.06311554707803,26.175988096735978,25.11259048968093,24.90055655908906,26.615035859924387,27.08083631509156,26.226063650494222,26.109361513839083,0.7631168157527168
26.652584090264035,26.630530604064532,25.005623556113207,27.096036220230218,26.175988127665214,25.11259048968093,23.502359098358497,26.72318995211674,26.473458624943493,26.131198155513854,25.95035589189507,1.0397079703969057
26.984221621609535,26.660828869072965,25.005623556113207,27.096036220230218,26.175988127665214,25.37321297643148,23.55982698834782,26.845618822600144,27.026192500631296,26.152542901976695,26.088009258467856,1.0810966795951475
26.94131951797705,26.574178787798594,25.225071898552805,26.96029181281685,25.949560943247285,24.940449457932164,24.80303682554232,26.574239583876953,27.0009646972921,26.152542901976695,26.112165642701285,0.8078050124839522
26.875659273880586,26.445057450798153,24.676428554469858,26.96029181281685,26.723043884915832,24.99563735730641,24.885941202979428,26.62116071857909,26.937310198563328,26.152542901976695,26.127307335628625,0.868165285123334
26.875659273880586,26.445057450798153,25.225768381939613,26.531621183900228,26.865812868847932,24.99563735730641,25.475688347707752,27.10733922535929,27.05499419465023,26.929658650655714,26.35072369350459,0.7650880312944033
26.468537062114198,26.682230706289015,25.31214583685623,26.63869831660858,26.460412414041002,25.25774777809834,24.84277820548343,27.10735790751273,26.7847517963286,26.39637205100184,26.195103207433398,0.7270942127864566
26.468537062114198,26.788370753481427,24.90930653328689,26.750901044409495,26.761021088323066,25.323414305727983,25.120001939791283,27.12097297608612,26.9560068718618,26.94976497338962,26.31482975484719,0.8054342453826516
26.78476222835867,26.687243123587827,24.921312200689197,26.925168256198504,26.784009725192508,25.333214284360935,25.444457191479515,27.107369814979695,26.96760172615541,26.463974974228172,26.341911352523045,0.7539443509283626
26.625529196390666,26.68724312786137,24.921312200689197,27.159967265880226,26.811014991637798,25.333214284360935,25.408409959451536,26.886445927001443,26.847835995552447,26.39637962928716,26.307735257811277,0.7442934757410615
26.814774223535583,27.050913155196866,25.20050215852267,27.02584858685279,26.905701920799384,25.547616638089192,25.796244261935787,27.112271848128643,26.601406189775815,26.41927978266171,26.447455876549846,0.6556498062110029
26.97895025618564,26.78811776953527,24.998180739167744,26.790782268628853,25.87251906800075,25.600669784355496,25.88191726749141,26.769435874079242,26.806589067805266,26.582895882641225,26.30700579778909,0.6354502884745776
26.119229850346528,26.78811776953527,25.145149286199114,26.790782268628853,25.99473793458823,25.616256501039967,25.578124466350655,27.150777309170962,26.960792361938662,26.830988098424807,26.297495584622304,0.6610319820130817
26.119229850346528,26.569112758694462,25.206967028268153,26.952472271334596,26.927952549713503,25.71075697541665,25.60269449435294,27.085098165462064,26.965368783484838,27.156654934118965,26.429630781119272,0.6766253328416937
26.18470754723163,26.569112939427786,25.378003231912725,26.790782268628853,26.93323474804941,25.71075697541665,25.73314894079908,26.62823369208822,26.93961369153743,27.210259884056406,26.40778539191482,0.5895262751833279
26.395964138379146,26.89561299851289,25.37913218595219,27.007418221550658,26.945570600321147,25.657854176818393,25.68150575239385,26.74714082523354,26.894064975971588,25.748793309748766,26.335305718488218,0.6138616957099231
26.741293876420233,26.52721571873044,25.37913218595219,26.639962758278898,26.953670930525085,25.516215542815157,25.883409333660218,27.03774269931337,26.493684285528847,26.07682303548427,26.32491503667087,0.5523105358408266
26.741429077829853,26.202826538935597,25.37913218595219,26.509282386250494,26.95369866095843,25.790792480359706,25.51622740320445,26.359684863052514,26.493684285528847,27.102827567932778,26.30495854500048,0.5551913903154122
27.045619895311063,26.501022421330727,25.37897829611093,26.94982585897532,27.096414368513745,25.80286214733964,25.516547564259884,26.45847371669096,26.615202718538658,26.881875655723633,26.424682264279454,0.6057823502959132
27.045619895311063,26.782663614510028,25.382679004182545,26.94982585897532,26.26733173535568,24.817552754548643,25.376655608262663,26.45847371669096,26.66538710177769,26.916285834783153,26.266247512439776,0.7503988369691658
26.54824159876755,26.88418702148915,25.33278315328233,27.030273348690226,26.902685892517027,24.833440724150183,25.50942088447655,26.49180500115002,26.584838473223527,26.388546161971217,26.250622225971778,0.71499150930296
27.004063756877336,26.655230349704855,25.33278315328233,26.918059747980614,26.89782435300114,25.262023983662775,25.7121698561368,26.672997414225378,26.85565228766771,26.9449889872453,26.425579388978424,0.6652757775110785
27.004063756877336,26.76288800475472,25.048232496284246,26.927451691509653,26.813124370005344,25.262023983662775,25.853957396355526,26.852575873704055,27.018950913119852,26.96118912033995,26.450445760661346,0.7241060500095011
27.004812620246454,26.825664441087472,25.098749831603726,26.10498491078028,26.95738674176949,25.51978441082616,25.632592462159298,26.852575873704055,27.04189986325526,26.96118912033995,26.399964027577216,0.7023846374920236
27.004812620246454,26.855091986769995,25.14980853743944,26.238863270450636,27.04341586733016,25.42976644278194,25.775901995935286,27.062231978468546,27.04392942337162,26.961189431387265,26.456501155418135,0.7101332467303304
27.004812620246454,26.885174287882073,25.14980853743944,26.58467710611748,26.83579378583841,25.456883614521512,25.90175239965133,26.563030799779952,26.752173178774882,26.412109122935664,26.354621545318718,0.6046545883636409
27.004812620246454,26.782068263622637,25.067978488531864,26.877776345977345,26.836601683183858,25.757294815776273,25.378494829316576,26.563030799779952,27.076604358077006,26.304678045932082,26.364934025044402,0.6813701162190395
